2289, 0.87, -0.05, -0.93, 124.51, 95.14, 124.51, 4079.00, 4079.00, 16319.00
17224, -0.15, -0.07, -1.16, -109.29, -124.51, -124.51, -4080.00, -4080.00, -16320.00
17282, -0.46, -0.05, -1.31, -124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
17339, -0.31, -0.06, -1.07, -124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
17412, -0.72, 0.12, -1.06, 124.51, -124.51, 27.98, 899.00, 899.00, 3598.00
17469, -0.90, 0.01, -1.02, 124.51, -124.51, -95.61, -3149.00, -3149.00, -12594.00
17527, -0.92, -0.05, -0.94, 124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
17585, -0.97, -0.28, -0.83, 124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
17642, -0.98, -0.32, -0.65, 124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
17700, -0.92, -0.33, -0.65, 124.51, -124.51, -115.25, -3791.00, -3791.00, -15164.00
17772, -1.24, -0.40, -0.45, 124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
17830, -1.10, -0.52, -0.45, 124.51, -120.85, -124.51, -4080.00, -4080.00, -16320.00
17887, -1.07, -0.61, -0.30, 124.51, -66.36, -124.51, -4080.00, -4080.00, -16320.00
17945, -1.05, -0.84, -0.13, 124.51, -27.00, -124.51, -4080.00, -4080.00, -16320.00
18002, -0.78, -1.05, 0.01, 124.51, -72.79, -124.51, -4080.00, -4080.00, -16320.00
18060, -0.79, -1.05, 0.03, 71.84, -96.48, -124.51, -4080.00, -4080.00, -16320.00
18117, -0.85, -0.92, -0.03, 114.24, -10.12, -50.83, -1671.00, -1671.00, -6683.00
18190, -0.81, -1.02, 0.00, 95.17, -9.89, -93.54, -3085.00, -3085.00, -12337.00
18248, -0.73, -1.10, 0.00, 41.04, 22.13, -106.45, -3502.00, -3502.00, -14007.00
18305, -0.68, -1.10, 0.04, 75.96, -27.22, -68.16, -2249.00, -2249.00, -8996.00
18362, -0.70, -1.07, 0.11, 55.88, 50.69, -121.05, -3984.00, -3984.00, -15935.00
18419, -0.67, -1.06, 0.10, 75.61, 54.78, -124.51, -4080.00, -4080.00, -16320.00
18477, -0.62, -1.18, 0.20, -3.72, -27.46, -124.51, -4080.00, -4080.00, -16320.00
18549, -0.52, -1.16, 0.14, -42.20, -101.20, -124.51, -4080.00, -4080.00, -16320.00
18606, -0.43, -1.22, 0.11, -71.91, -124.51, -124.51, -4080.00, -4080.00, -16320.00
18664, -0.39, -1.21, 0.14, -3.56, -124.51, -66.96, -2185.00, -2185.00, -8739.00
18721, -0.39, -1.24, 0.13, -25.48, -124.51, 54.29, 1766.00, 1766.00, 7067.00
18778, -0.39, -1.21, 0.19, -23.91, -124.51, 69.99, 2280.00, 2280.00, 9123.00
18836, -0.47, -1.13, 0.12, -71.88, -112.64, 82.58, 2698.00, 2698.00, 10794.00
18908, -0.51, -1.23, 0.03, -9.50, -34.79, 78.64, 2570.00, 2570.00, 10280.00
18965, -0.56, -1.23, 0.11, -6.97, 27.79, 40.07, 1317.00, 1317.00, 5268.00
19023, -0.49, -1.23, 0.00, -44.25, -14.70, 7.62, 224.00, 224.00, 899.00
19080, -0.51, -1.24, 0.03, 45.40, 38.79, 20.25, 642.00, 642.00, 2570.00
19137, -0.51, -1.23, 0.10, 30.42, 52.38, 124.51, 4079.00, 4079.00, 16319.00
19194, -0.55, -1.20, 0.11, -19.96, 18.76, 13.73, 449.00, 449.00, 1799.00
19252, -0.62, -1.17, 0.15, 10.16, 124.51, -3.20, -97.00, -97.00, -386.00
19324, -0.56, -1.21, 0.00, -49.95, 124.51, 11.95, 385.00, 385.00, 1542.00
19381, -0.64, -1.10, -0.03, 21.66, 124.51, -69.85, -2281.00, -2281.00, -9124.00
19439, -0.54, -1.14, -0.08, 21.30, 124.51, -86.74, -2860.00, -2860.00, -11437.00
19496, -0.53, -1.21, -0.03, -31.33, 84.09, -71.87, -2346.00, -2346.00, -9381.00
19553, -0.41, -1.26, -0.05, -25.06, 49.40, -0.87, -1.00, -1.00, -1.00
19610, -0.45, -1.21, -0.04, 1.35, 72.69, 124.51, 4079.00, 4079.00, 16319.00
19668, -0.54, -1.16, -0.09, -94.22, -27.55, 39.71, 1285.00, 1285.00, 5140.00
19740, -0.47, -1.50, -0.13, 9.42, 124.51, 3.88, 96.00, 96.00, 385.00
19797, -0.68, -1.15, -0.15, 103.72, 124.51, 31.85, 1028.00, 1028.00, 4112.00
19855, -0.49, -1.33, -0.28, 124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
19912, -0.48, -1.20, -0.21, 124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
19969, -0.25, -1.34, 0.05, 124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
20027, -0.09, -1.14, -0.05, 124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
20099, 0.04, -1.23, 0.10, 91.81, 19.55, -124.51, -4080.00, -4080.00, -16320.00
20157, 0.04, -1.23, 0.18, 49.23, -89.61, -124.51, -4080.00, -4080.00, -16320.00
20214, 0.38, -1.12, 0.34, -22.06, 35.42, -124.51, -4080.00, -4080.00, -16320.00
20271, 0.18, -1.22, -0.02, 24.04, -78.19, -124.51, -4080.00, -4080.00, -16320.00
20329, 0.36, -1.12, -0.03, 100.84, 112.47, -93.93, -3085.00, -3085.00, -12337.00
20386, 0.30, -1.14, 0.00, 18.10, 44.74, -124.51, -4080.00, -4080.00, -16320.00
20443, 0.54, -1.28, 0.10, 124.51, 124.51, -101.57, -3342.00, -3342.00, -13365.00
20516, 0.45, -1.21, 0.18, -41.25, -113.12, 89.28, 2923.00, 2923.00, 11693.00
20573, 0.39, -1.00, 0.27, 124.51, 33.67, -105.37, -3470.00, -3470.00, -13879.00
20630, 0.37, -1.07, 0.60, 124.51, 39.32, -124.51, -4080.00, -4080.00, -16320.00
20688, 0.45, -0.98, 0.47, 124.51, 63.27, -124.51, -4080.00, -4080.00, -16320.00
20745, 0.61, -0.92, 0.70, 124.51, -24.97, -119.34, -3920.00, -3920.00, -15678.00
20803, 0.61, -0.82, 0.56, 124.51, -4.13, -35.47, -1157.00, -1157.00, -4627.00
20875, 0.64, -0.85, 0.65, -28.92, -6.09, -28.94, -932.00, -932.00, -3727.00
20932, 0.57, -0.83, 0.67, 66.32, -21.49, -7.43, -225.00, -225.00, -900.00
20989, 0.62, -0.83, 0.74, 20.23, -91.55, -26.43, -868.00, -868.00, -3470.00
21046, 0.64, -0.84, 0.63, 53.25, -57.51, 15.61, 514.00, 514.00, 2056.00
21104, 0.67, -0.82, 0.72, -124.51, -76.13, -124.51, -4080.00, -4080.00, -16320.00
21161, 0.65, -0.75, 0.59, -124.51, -37.88, -124.51, -4080.00, -4080.00, -16320.00
21218, 0.67, -0.80, 0.57, -124.51, -32.25, -124.51, -4080.00, -4080.00, -16320.00
21291, 0.92, -0.69, -0.03, -124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
21348, 1.03, -0.63, -0.32, -87.29, -124.51, -124.51, -4080.00, -4080.00, -16320.00
21406, 1.16, -0.74, -0.16, 114.45, -72.56, 52.23, 1702.00, 1702.00, 6810.00
21463, 1.16, -0.83, -0.16, -124.51, -124.07, -100.78, -3309.00, -3309.00, -13236.00
21521, 1.12, -0.48, -0.29, 5.32, -124.51, -124.51, -4080.00, -4080.00, -16320.00
21578, 1.03, -0.57, -0.28, 119.70, -82.34, 26.84, 867.00, 867.00, 3469.00
21651, 1.04, -0.69, -0.29, -124.51, -72.27, -124.51, -4080.00, -4080.00, -16320.00
21708, 1.07, -0.49, -0.34, -124.51, -84.81, -124.51, -4080.00, -4080.00, -16320.00
21766, 1.05, -0.05, -0.48, -124.51, 71.90, -124.51, -4080.00, -4080.00, -16320.00
21823, 1.09, 0.16, -0.50, -124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
21881, 1.29, 0.12, -0.44, -124.51, 124.51, -53.59, -1767.00, -1767.00, -7068.00
21938, 1.33, 0.18, -0.35, -124.51, 124.51, -8.54, -258.00, -258.00, -1029.00
21996, 1.15, 0.14, -0.24, -110.16, 124.51, 25.91, 835.00, 835.00, 3341.00
22068, 1.27, -0.04, 0.03, -124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
22126, 1.17, 0.17, 0.07, -124.51, 124.51, -74.52, -2442.00, -2442.00, -9767.00
22183, 1.22, 0.14, 0.32, -124.51, 124.51, 38.62, 1252.00, 1252.00, 5011.00
22241, 1.26, 0.08, 0.59, -34.28, 124.51, 119.68, 3951.00, 3951.00, 15805.00
22298, 1.09, 0.03, 0.56, 124.51, 77.92, 124.51, 4079.00, 4079.00, 16319.00
22356, 1.07, -0.03, 0.47, 124.51, -2.30, 124.51, 4079.00, 4079.00, 16319.00
22428, 1.08, -0.04, 0.42, 1.67, 55.30, 106.73, 3501.00, 3501.00, 14006.00
22486, 1.12, -0.07, 0.46, -7.23, 124.51, 95.90, 3148.00, 3148.00, 12593.00
22543, 1.07, -0.05, 0.52, 37.81, 124.51, 49.70, 1638.00, 1638.00, 6553.00
22601, 1.11, -0.11, 0.66, 124.51, 124.51, 45.22, 1477.00, 1477.00, 5911.00
22658, 0.95, -0.11, 0.71, 124.51, 124.06, 124.51, 4079.00, 4079.00, 16319.00
22716, 0.99, -0.16, 0.77, 124.51, -23.93, 124.51, 4079.00, 4079.00, 16319.00
22773, 0.99, -0.08, 0.70, 124.51, -112.40, 124.51, 4079.00, 4079.00, 16319.00
22846, 1.02, -0.13, 0.60, 124.51, -124.51, 85.74, 2827.00, 2827.00, 11308.00
22904, 1.05, -0.15, 0.50, 116.49, -79.33, 52.70, 1734.00, 1734.00, 6939.00
22961, 1.11, -0.06, 0.55, 109.75, 9.20, 43.58, 1413.00, 1413.00, 5654.00
23018, 1.11, -0.16, 0.60, 79.91, 7.54, 76.22, 2505.00, 2505.00, 10023.00
23076, 1.11, -0.08, 0.65, 121.23, 32.04, 124.51, 4079.00, 4079.00, 16319.00
23133, 1.04, -0.10, 0.57, 103.24, 10.02, 124.51, 4079.00, 4079.00, 16319.00
23191, 1.00, -0.19, 0.67, 70.76, 51.98, 124.51, 4079.00, 4079.00, 16319.00
23263, 0.98, -0.16, 0.69, 56.67, -3.01, 102.65, 3373.00, 3373.00, 13492.00
23321, 0.96, -0.26, 0.71, 124.51, -26.87, 111.03, 3662.00, 3662.00, 14649.00
23378, 0.98, -0.26, 0.69, 86.62, -50.88, 101.41, 3341.00, 3341.00, 13364.00
23436, 1.01, -0.26, 0.64, 83.42, -16.55, 71.24, 2345.00, 2345.00, 9380.00
23493, 1.13, -0.19, 0.61, 90.62, -43.26, 124.51, 4079.00, 4079.00, 16319.00
23551, 1.05, -0.22, 0.67, 124.51, 26.80, 124.51, 4079.00, 4079.00, 16319.00
23608, 1.00, -0.26, 0.68, 124.51, 17.05, 124.51, 4079.00, 4079.00, 16319.00
23681, 0.90, -0.38, 0.74, 124.51, 52.20, 124.51, 4079.00, 4079.00, 16319.00
23739, 0.77, -0.43, 0.87, 67.28, 35.22, 124.51, 4079.00, 4079.00, 16319.00
23796, 0.83, -0.34, 0.77, 120.57, -90.97, 124.51, 4079.00, 4079.00, 16319.00
23854, 0.75, -0.48, 0.68, 88.70, -44.84, 116.96, 3855.00, 3855.00, 15420.00
23911, 0.79, -0.40, 0.81, 81.61, -10.21, 124.51, 4079.00, 4079.00, 16319.00
23969, 0.84, -0.42, 0.80, 105.66, -124.51, 124.51, 4079.00, 4079.00, 16319.00
24041, 0.80, -0.55, 0.77, 124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
24099, 0.75, -0.66, 0.78, 124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
24156, 0.62, -0.70, 0.70, 124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
24214, 0.64, -0.75, 0.72, 19.32, -124.51, 124.51, 4079.00, 4079.00, 16319.00
24271, 0.54, -0.66, 0.70, 124.51, -88.37, 124.51, 4079.00, 4079.00, 16319.00
24329, 0.59, -0.77, 0.74, 124.51, -48.95, 124.51, 4079.00, 4079.00, 16319.00
24386, 0.47, -0.83, 0.82, 124.51, -67.82, 124.51, 4079.00, 4079.00, 16319.00
24459, 0.47, -0.88, 0.86, 98.69, 17.39, 124.51, 4079.00, 4079.00, 16319.00
24517, 0.41, -0.82, 0.88, -57.03, 15.47, 1.48, 32.00, 32.00, 128.00
24574, 0.41, -0.76, 0.88, 124.51, 16.80, 124.51, 4079.00, 4079.00, 16319.00
24631, 0.36, -0.77, 0.92, 124.51, 0.65, 124.51, 4079.00, 4079.00, 16319.00
24689, 0.35, -0.68, 0.94, 21.47, 45.55, 115.91, 3822.00, 3822.00, 15291.00
24746, 0.32, -0.67, 0.96, 50.22, 0.27, 124.51, 4079.00, 4079.00, 16319.00
24804, 0.22, -0.78, 0.98, 124.51, 22.71, 124.51, 4079.00, 4079.00, 16319.00
24876, 0.20, -0.77, 0.96, -47.79, -5.62, 117.60, 3855.00, 3855.00, 15420.00
24934, 0.17, -0.74, 1.02, 36.83, 57.83, 124.51, 4079.00, 4079.00, 16319.00
24991, 0.08, -0.74, 0.99, 75.46, 36.59, 124.51, 4079.00, 4079.00, 16319.00
25049, 0.06, -0.74, 1.08, 119.01, 20.66, 124.51, 4079.00, 4079.00, 16319.00
25107, 0.00, -0.76, 1.01, 53.33, -16.98, 124.51, 4079.00, 4079.00, 16319.00
25164, -0.05, -0.76, 1.07, 0.05, 14.95, 19.36, 610.00, 610.00, 2441.00
25222, -0.03, -0.79, 1.01, -107.84, -15.91, -85.77, -2828.00, -2828.00, -11309.00
25294, -0.01, -0.79, 1.06, -124.51, 48.85, -124.51, -4080.00, -4080.00, -16320.00
25352, -0.01, -0.76, 0.99, -27.40, -15.11, -115.94, -3823.00, -3823.00, -15292.00
25409, 0.07, -0.82, 1.04, -14.42, -56.73, -97.00, -3181.00, -3181.00, -12722.00
25467, 0.15, -0.78, 0.99, 40.46, -72.18, -124.51, -4080.00, -4080.00, -16320.00
25525, 0.18, -0.81, 1.00, -23.34, -0.47, -124.51, -4080.00, -4080.00, -16320.00
25582, 0.20, -0.72, 0.95, -29.84, -14.11, -124.51, -4080.00, -4080.00, -16320.00
25655, 0.24, -0.76, 0.93, -69.29, 22.50, -124.51, -4080.00, -4080.00, -16320.00
25712, 0.28, -0.72, 0.92, -124.51, 69.20, -124.51, -4080.00, -4080.00, -16320.00
25770, 0.28, -0.73, 0.93, -95.67, 25.84, -98.44, -3245.00, -3245.00, -12979.00
25828, 0.25, -0.79, 0.91, 11.80, 12.52, 39.25, 1285.00, 1285.00, 5140.00
25885, 0.23, -0.86, 0.96, 9.68, -16.19, 15.17, 481.00, 481.00, 1927.00
25943, 0.24, -0.85, 0.93, -5.32, -30.78, -42.61, -1382.00, -1382.00, -5526.00
26000, 0.25, -0.91, 0.94, -83.99, -14.96, -124.51, -4080.00, -4080.00, -16320.00
26073, 0.32, -0.81, 0.88, -95.50, 9.35, -124.51, -4080.00, -4080.00, -16320.00
26130, 0.38, -0.76, 0.89, -6.33, -4.64, -124.51, -4080.00, -4080.00, -16320.00
26188, 0.42, -0.73, 0.86, -18.98, -17.84, -115.04, -3791.00, -3791.00, -15164.00
26246, 0.40, -0.72, 0.86, 17.93, -5.24, -36.70, -1189.00, -1189.00, -4755.00
26303, 0.44, -0.73, 0.89, -13.38, -3.27, -16.64, -547.00, -547.00, -2185.00
26361, 0.42, -0.78, 0.88, -86.15, -12.51, -103.04, -3374.00, -3374.00, -13493.00
26433, 0.42, -0.79, 0.86, -70.05, -1.66, -124.51, -4080.00, -4080.00, -16320.00
26491, 0.44, -0.80, 0.85, -31.66, 19.01, -124.51, -4080.00, -4080.00, -16320.00
26548, 0.48, -0.77, 0.83, -46.13, 33.19, -124.51, -4080.00, -4080.00, -16320.00
26606, 0.49, -0.74, 0.81, 38.36, 73.86, -124.51, -4080.00, -4080.00, -16320.00
26664, 0.59, -0.66, 0.88, -33.77, 66.11, -124.51, -4080.00, -4080.00, -16320.00
26726, 0.61, -0.54, 0.88, 76.41, 66.98, -19.31, -611.00, -611.00, -2442.00
26783, 0.61, -0.55, 0.98, -26.35, 13.81, 124.51, 4079.00, 4079.00, 16319.00
26856, 0.54, -0.67, 0.84, 21.63, 16.17, 124.51, 4079.00, 4079.00, 16319.00
26914, 0.48, -0.77, 0.88, 6.37, 0.50, 69.33, 2280.00, 2280.00, 9123.00
26971, 0.42, -0.75, 0.90, -61.79, 47.10, 47.47, 1542.00, 1542.00, 6168.00
27028, 0.40, -0.69, 0.97, -36.34, 25.45, -24.89, -804.00, -804.00, -3213.00
27086, 0.43, -0.74, 0.94, -107.67, 47.90, -110.57, -3631.00, -3631.00, -14521.00
27144, 0.52, -0.68, 0.90, -78.83, -5.05, -124.51, -4080.00, -4080.00, -16320.00
27216, 0.51, -0.66, 0.84, 38.69, -54.85, 54.60, 1799.00, 1799.00, 7196.00
27273, 0.50, -0.73, 0.81, 62.72, 78.29, 124.51, 4079.00, 4079.00, 16319.00
27331, 0.48, -0.69, 0.85, 124.51, 63.00, 124.51, 4079.00, 4079.00, 16319.00
27388, 0.33, -0.83, 0.98, 70.02, 124.51, 124.51, 4079.00, 4079.00, 16319.00
27446, 0.34, -0.74, 0.98, 38.88, 41.81, 77.04, 2537.00, 2537.00, 10151.00
27503, 0.33, -0.71, 0.95, 2.48, 43.93, 42.84, 1413.00, 1413.00, 5654.00
27561, 0.32, -0.75, 1.00, 39.79, 26.13, 57.74, 1895.00, 1895.00, 7581.00
27740, 0.30, -0.74, 0.98, -15.70, 18.70, 22.40, 738.00, 738.00, 2955.00
27834, 0.28, -0.74, 0.99, 0.61, -23.09, -29.17, -932.00, -932.00, -3727.00
27929, 0.30, -0.72, 0.97, 19.55, 28.37, -7.57, -225.00, -225.00, -900.00
28024, 0.29, -0.74, 1.05, -12.19, 21.66, 9.43, 289.00, 289.00, 1156.00
28119, 0.27, -0.72, 0.98, -9.96, 32.11, 0.57, 0.00, 0.00, 0.00
28213, 0.28, -0.73, 0.97, -33.99, 16.80, -18.14, -579.00, -579.00, -2314.00
28308, 0.27, -0.70, 0.99, -27.63, 3.78, -1.83, -33.00, -33.00, -129.00
2289, 0.12, -0.11, -1.25, -22.18, 124.51, 106.96, 3501.00, 3501.00, 14006.00
2384, 0.26, 0.05, -1.27, -124.51, 72.77, 99.91, 3276.00, 3276.00, 13107.00
2479, 0.24, 0.25, -1.30, -124.51, -123.10, -94.32, -3085.00, -3085.00, -12337.00
2574, -0.01, 0.48, -1.43, 124.51, -47.25, -49.78, -1639.00, -1639.00, -6554.00
2669, 0.08, 0.13, -1.23, 97.18, 64.11, 124.51, 4079.00, 4079.00, 16319.00
2764, 0.03, 0.14, -1.13, 77.61, 32.22, 124.51, 4079.00, 4079.00, 16319.00
2860, -0.02, 0.01, -1.08, -124.51, -124.51, -8.40, -258.00, -258.00, -1029.00
2970, 0.00, 0.08, -1.11, 79.85, 83.81, 124.51, 4079.00, 4079.00, 16319.00
3065, 0.11, 0.07, -1.28, 57.97, -124.51, -86.59, -2860.00, -2860.00, -11437.00
3160, -0.01, 0.05, -1.25, -8.32, -73.51, -124.51, -4080.00, -4080.00, -16320.00
3255, -0.07, 0.00, -1.25, -54.77, 34.06, -63.39, -2089.00, -2089.00, -8353.00
3350, -0.09, 0.05, -1.23, -64.52, 124.51, 57.61, 1895.00, 1895.00, 7581.00
3445, 0.13, 0.19, -1.24, -59.85, 108.41, 14.16, 449.00, 449.00, 1799.00
3540, 0.22, 0.19, -1.28, -34.65, 46.44, -59.83, -1960.00, -1960.00, -7839.00
3650, 0.22, 0.19, -1.28, 56.41, -119.00, 1.80, 32.00, 32.00, 128.00
3745, 0.07, 0.11, -1.25, 87.75, -18.75, 105.91, 3469.00, 3469.00, 13878.00
3840, 0.03, 0.10, -1.17, 94.72, -4.76, 117.96, 3887.00, 3887.00, 15548.00
3935, 0.06, -0.01, -1.31, -95.26, 50.55, 57.72, 1895.00, 1895.00, 7581.00
4030, 0.01, -0.03, -1.23, -18.50, -45.04, -116.97, -3856.00, -3856.00, -15421.00
4125, -0.09, 0.08, -1.23, -59.99, 8.63, 8.54, 257.00, 257.00, 1028.00
4220, 0.24, 0.12, -1.30, -5.43, -114.78, 124.51, 4079.00, 4079.00, 16319.00
4330, 0.22, 0.06, -1.25, -96.28, -124.51, 124.51, 4079.00, 4079.00, 16319.00
4425, -0.25, -0.09, -1.10, 124.51, 79.35, 124.51, 4079.00, 4079.00, 16319.00
4520, -0.20, 0.00, -1.07, 22.69, 52.87, 124.51, 4079.00, 4079.00, 16319.00
4615, 0.04, 0.03, -1.39, 124.51, -29.59, 124.51, 4079.00, 4079.00, 16319.00
4710, -0.02, 0.05, -1.33, 124.51, 3.75, 96.60, 3180.00, 3180.00, 12721.00
4805, 0.01, 0.14, -1.25, -97.51, 44.05, -11.73, -386.00, -386.00, -1543.00
4915, 0.07, 0.14, -1.21, -124.51, 124.41, 57.21, 1863.00, 1863.00, 7453.00
5010, -0.52, 0.42, -1.25, -124.51, -124.51, 72.21, 2377.00, 2377.00, 9509.00
5105, 0.05, 0.40, -1.23, 123.50, -124.51, -5.40, -161.00, -161.00, -643.00
5200, -0.18, 0.11, -1.26, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
5295, 0.08, 0.11, -1.22, 16.04, 42.89, 124.51, 4079.00, 4079.00, 16319.00
5390, 0.18, 0.18, -1.31, 73.59, 124.51, -124.51, -4080.00, -4080.00, -16320.00
5485, 0.21, 0.10, -1.28, 25.08, -124.51, -1.09, -33.00, -33.00, -129.00
5595, -0.41, 0.25, -0.98, -124.51, 12.02, 124.51, 4079.00, 4079.00, 16319.00
5690, 0.00, 0.24, -1.20, 15.54, 124.51, 50.50, 1638.00, 1638.00, 6553.00
5785, -0.07, 0.08, -1.11, 124.51, -112.94, -37.64, -1221.00, -1221.00, -4884.00
5880, -0.03, 0.12, -1.08, 124.51, -124.51, 31.55, 1028.00, 1028.00, 4112.00
5975, 0.16, 0.04, -1.52, 93.50, 120.46, 124.51, 4079.00, 4079.00, 16319.00
6070, -0.08, -0.02, -1.46, -124.51, 99.89, -76.62, -2506.00, -2506.00, -10024.00
6166, -0.06, 0.05, -1.31, -40.04, 124.51, 103.56, 3405.00, 3405.00, 13621.00
6275, 0.07, 0.23, -1.29, 124.51, 43.81, 20.32, 642.00, 642.00, 2570.00
6370, -0.03, 0.00, -1.25, -20.23, -3.40, 26.90, 867.00, 867.00, 3469.00
6465, -0.02, 0.01, -1.22, 2.17, -124.51, 121.65, 4015.00, 4015.00, 16062.00
6560, 0.07, -0.10, -1.34, 113.31, -124.51, 124.51, 4079.00, 4079.00, 16319.00
6655, -0.05, -0.05, -1.43, -48.05, 65.99, -124.51, -4080.00, -4080.00, -16320.00
6750, -0.03, 0.07, -1.35, 107.34, -24.73, -36.45, -1189.00, -1189.00, -4755.00
6860, -0.02, -0.16, -1.33, -63.16, 60.17, -31.75, -1029.00, -1029.00, -4113.00
6955, -0.11, 0.06, -1.32, -124.51, -9.05, -46.19, -1510.00, -1510.00, -6040.00
7051, 0.02, 0.02, -1.28, -115.48, 12.13, -115.12, -3791.00, -3791.00, -15164.00
7146, 0.15, 0.13, -1.20, -12.30, 54.89, -8.16, -258.00, -258.00, -1029.00
7241, 0.11, 0.16, -1.12, 71.11, -124.51, 124.51, 4079.00, 4079.00, 16319.00
7336, 0.33, 0.14, -1.20, 65.72, -61.50, 113.73, 3726.00, 3726.00, 14906.00
7431, -0.08, -0.10, -1.31, -33.27, 124.51, 95.76, 3148.00, 3148.00, 12593.00
7541, 0.06, 0.19, -1.19, -90.82, 19.96, 90.17, 2955.00, 2955.00, 11822.00
7636, 0.10, -0.02, -1.26, -7.09, -124.51, 124.51, 4079.00, 4079.00, 16319.00
7732, -0.11, -0.06, -1.87, 31.63, -124.51, 124.51, 4079.00, 4079.00, 16319.00
7827, -0.12, 0.15, -1.29, -108.20, 110.84, -65.75, -2153.00, -2153.00, -8610.00
7922, -0.06, -0.04, -1.54, 53.02, 124.51, -124.51, -4080.00, -4080.00, -16320.00
8017, -0.14, -0.07, -1.44, -124.51, 124.51, -52.94, -1735.00, -1735.00, -6940.00
8113, 0.01, 0.43, -1.07, 89.60, 33.13, -7.62, -225.00, -225.00, -900.00
8223, -0.05, -0.29, -1.34, 124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
8318, -0.50, -0.32, -1.08, 124.51, -124.51, 2.95, 96.00, 96.00, 385.00
8413, -0.47, -0.01, -1.28, 26.81, 111.25, 124.51, 4079.00, 4079.00, 16319.00
8508, -0.67, -0.05, -0.87, -124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
8604, 0.17, 0.26, -1.30, -23.04, 96.57, -73.12, -2410.00, -2410.00, -9638.00
8699, 0.09, 0.03, -1.22, 124.51, -122.07, -124.51, -4080.00, -4080.00, -16320.00
