2289, 0.87, -0.05, -0.93, 124.51, 95.14, 124.51, 4079.00, 4079.00, 16319.00
33345, 0.27, 0.10, -1.26, 13.42, 3.03, -4.12, -129.00, -129.00, -515.00
33440, 0.28, 0.09, -1.26, -33.39, -6.98, -0.04, -1.00, -1.00, -1.00
33535, 0.28, 0.09, -1.23, 11.47, 7.74, -7.55, -225.00, -225.00, -900.00
33645, 0.29, 0.08, -1.24, 10.66, 16.59, -37.44, -1221.00, -1221.00, -4884.00
33740, 0.31, 0.10, -1.23, -37.38, 20.22, -3.15, -97.00, -97.00, -386.00
33835, 0.30, 0.09, -1.24, 1.03, 24.86, -2.40, -65.00, -65.00, -258.00
33930, 0.31, 0.07, -1.23, -11.11, 15.53, -1.02, -33.00, -33.00, -129.00
34025, 0.32, 0.05, -1.25, 8.30, 36.31, -5.62, -161.00, -161.00, -643.00
34120, 0.33, 0.05, -1.23, 53.05, 24.67, -22.11, -707.00, -707.00, -2828.00
34215, 0.33, 0.01, -1.25, 32.41, 24.54, 2.86, 64.00, 64.00, 257.00
34325, 0.33, -0.01, -1.23, 17.57, 28.93, -9.01, -290.00, -290.00, -1157.00
34420, 0.35, -0.02, -1.25, 19.15, 24.20, 13.54, 417.00, 417.00, 1670.00
34515, 0.35, -0.04, -1.23, -9.46, 20.53, -21.42, -707.00, -707.00, -2828.00
34610, 0.40, -0.04, -1.22, -68.19, 12.26, -18.29, -579.00, -579.00, -2314.00
34705, 0.40, 0.02, -1.24, -118.25, 52.28, -62.92, -2057.00, -2057.00, -8225.00
34800, 0.41, 0.12, -1.20, -59.49, 28.57, -9.52, -290.00, -290.00, -1157.00
34895, 0.43, 0.09, -1.22, 7.68, 11.90, -21.64, -707.00, -707.00, -2828.00
35005, 0.42, 0.10, -1.22, -18.49, 4.89, 7.76, 224.00, 224.00, 899.00
35100, 0.41, 0.11, -1.23, -18.03, -5.10, -17.54, -579.00, -579.00, -2314.00
35195, 0.41, 0.10, -1.22, -27.12, 13.89, -14.72, -482.00, -482.00, -1928.00
35290, 0.39, 0.12, -1.23, 39.15, -3.33, 9.31, 289.00, 289.00, 1156.00
35385, 0.43, 0.02, -1.24, 69.60, -24.02, 29.89, 963.00, 963.00, 3855.00
35480, 0.45, -0.02, -1.24, -29.18, -19.61, -9.44, -290.00, -290.00, -1157.00
35575, 0.38, 0.03, -1.22, -52.17, -52.50, 6.57, 192.00, 192.00, 771.00
35685, 0.36, 0.04, -1.20, -2.75, 11.28, 3.00, 96.00, 96.00, 385.00
35779, 0.38, 0.06, -1.19, -22.77, 10.46, -30.45, -996.00, -996.00, -3984.00
35880, 0.38, 0.10, -1.22, 2.71, 8.86, -10.39, -322.00, -322.00, -1286.00
35975, 0.35, 0.10, -1.26, 52.37, -58.43, 34.46, 1124.00, 1124.00, 4497.00
36070, 0.36, -0.04, -1.37, 124.51, -18.64, 116.70, 3822.00, 3822.00, 15291.00
36165, 0.11, -0.12, -1.48, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
36260, 0.47, -0.57, -1.43, -94.76, 109.35, 124.51, 4079.00, 4079.00, 16319.00
36370, 0.57, -0.34, -1.01, -124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
36465, 0.74, -0.05, -0.76, -124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
36560, 0.74, -0.04, -0.83, 69.96, 124.51, 100.01, 3276.00, 3276.00, 13107.00
36655, 0.70, 0.18, -0.91, 124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
36750, 1.09, 0.28, -0.48, 0.93, 124.51, -124.51, -4080.00, -4080.00, -16320.00
36845, 1.31, 0.35, -0.25, -72.13, 124.51, -124.51, -4080.00, -4080.00, -16320.00
36955, 1.22, 0.38, -0.42, 56.67, 20.55, -124.51, -4080.00, -4080.00, -16320.00
37051, 1.09, 0.59, -0.34, 109.87, -38.68, -124.51, -4080.00, -4080.00, -16320.00
37146, 0.90, 0.68, -0.43, 92.49, -124.51, -40.46, -1318.00, -1318.00, -5269.00
37241, 0.63, 0.72, -0.68, 25.81, -124.51, 84.60, 2762.00, 2762.00, 11051.00
37336, 0.69, 0.62, -0.76, -4.24, -112.94, 124.51, 4079.00, 4079.00, 16319.00
37431, 0.72, 0.61, -0.79, -12.64, -16.96, -30.74, -996.00, -996.00, -3984.00
37526, 0.88, 0.61, -0.67, 5.97, 124.51, -76.40, -2506.00, -2506.00, -10024.00
37636, 0.92, 0.66, -0.57, -10.38, 113.92, -124.51, -4080.00, -4080.00, -16320.00
37731, 0.87, 0.74, -0.56, 28.83, 124.51, -88.43, -2892.00, -2892.00, -11566.00
37826, 0.86, 0.76, -0.59, 72.76, 69.84, 32.47, 1060.00, 1060.00, 4240.00
37921, 0.91, 0.67, -0.64, 65.32, 2.58, 124.51, 4079.00, 4079.00, 16319.00
38016, 1.01, 0.48, -0.56, -54.96, -106.50, 124.51, 4079.00, 4079.00, 16319.00
38111, 1.12, 0.30, -0.65, -26.91, -124.51, 124.51, 4079.00, 4079.00, 16319.00
38221, 0.96, 0.21, -0.84, 24.82, -64.50, 30.12, 963.00, 963.00, 3855.00
38316, 0.94, 0.25, -0.77, 38.00, 76.40, -0.70, -1.00, -1.00, -1.00
38411, 0.93, 0.31, -0.72, 30.23, 84.30, -55.18, -1800.00, -1800.00, -7197.00
38506, 0.97, 0.25, -0.74, -104.04, -124.51, 124.51, 4079.00, 4079.00, 16319.00
38601, 0.95, 0.02, -0.90, -124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
38696, 0.94, 0.02, -0.85, -124.51, -97.83, 124.51, 4079.00, 4079.00, 16319.00
38792, 0.80, 0.07, -0.93, -124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
38902, 0.88, -0.12, -1.29, -124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
38997, 0.70, -0.03, -1.13, -38.86, -124.51, 107.51, 3533.00, 3533.00, 14135.00
39092, 0.60, 0.04, -1.11, -109.40, -124.51, 67.78, 2216.00, 2216.00, 8866.00
39188, 0.07, -0.08, -0.95, -30.13, -27.25, -52.51, -1703.00, -1703.00, -6811.00
39283, 0.56, 0.09, -1.10, -82.98, 43.53, -43.77, -1414.00, -1414.00, -5655.00
39378, 0.51, 0.08, -1.13, -124.51, 105.92, -39.31, -1286.00, -1286.00, -5141.00
39473, 0.57, 0.22, -1.05, -124.51, 124.51, -117.77, -3888.00, -3888.00, -15549.00
39584, 0.89, 0.21, -1.05, -124.51, 124.51, -61.92, -2024.00, -2024.00, -8096.00
39679, 1.09, 0.36, -0.96, -124.51, 105.99, -3.83, -97.00, -97.00, -386.00
39774, 0.94, 0.55, -0.78, -124.51, 77.56, -51.37, -1671.00, -1671.00, -6683.00
39869, 0.89, 0.56, -0.71, -124.51, -77.95, 18.32, 578.00, 578.00, 2313.00
39964, 0.83, 0.57, -0.77, -124.51, -34.68, -7.17, -225.00, -225.00, -900.00
2289, -1.11, 0.43, -0.70, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
2399, -0.93, 0.29, -0.89, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
2495, -0.21, 0.00, -1.19, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
2590, -0.03, -0.05, -1.44, 124.51, -124.51, 111.89, 3694.00, 3694.00, 14777.00
2685, -0.74, -0.27, -0.94, 82.73, -70.18, 51.00, 1670.00, 1670.00, 6682.00
2780, -0.54, -0.09, -1.19, -124.51, 124.51, 47.86, 1574.00, 1574.00, 6296.00
2876, -0.33, 0.02, -1.28, -97.55, 124.51, 124.51, 4079.00, 4079.00, 16319.00
2971, 0.15, -0.16, -1.34, 96.28, 124.51, 124.51, 4079.00, 4079.00, 16319.00
3081, -0.07, 0.02, -1.47, 90.15, -124.51, 124.51, 4079.00, 4079.00, 16319.00
3176, -0.22, -0.28, -1.42, -124.51, -118.50, -124.51, -4080.00, -4080.00, -16320.00
3272, -0.31, 0.06, -1.03, -124.51, 124.51, -5.68, -161.00, -161.00, -643.00
3367, -0.04, 0.19, -1.23, -0.36, 74.63, 12.77, 417.00, 417.00, 1670.00
3462, -0.16, 0.16, -1.08, 24.09, -90.27, 69.81, 2280.00, 2280.00, 9123.00
3557, -0.18, 0.35, -1.34, 124.51, -67.25, 41.03, 1349.00, 1349.00, 5397.00
3652, -0.09, 0.21, -1.18, 124.51, -26.21, 124.51, 4079.00, 4079.00, 16319.00
3763, -0.09, -0.02, -1.21, 47.52, 124.51, 97.64, 3212.00, 3212.00, 12850.00
3858, -0.13, -0.08, -1.19, 24.65, 38.40, -57.67, -1896.00, -1896.00, -7582.00
3953, 0.00, -0.09, -1.21, -63.22, 124.51, -84.86, -2795.00, -2795.00, -11180.00
4048, -0.15, 0.12, -1.36, 101.57, -101.74, 124.51, 4079.00, 4079.00, 16319.00
4144, -0.06, 0.21, -1.26, -96.92, -40.19, -31.59, -1029.00, -1029.00, -4113.00
4239, -0.18, 0.22, -1.22, -82.49, 68.68, -90.50, -2988.00, -2988.00, -11951.00
4349, -0.16, 0.10, -1.29, 78.81, 124.51, 76.63, 2505.00, 2505.00, 10023.00
4444, -0.11, 0.04, -1.33, 18.70, 6.47, 61.91, 2023.00, 2023.00, 8095.00
4539, -0.02, 0.13, -1.34, 19.05, -83.99, 31.36, 1028.00, 1028.00, 4112.00
4634, -0.18, 0.04, -1.20, 4.43, -90.81, 48.87, 1606.00, 1606.00, 6425.00
4730, -0.22, 0.25, -1.18, -5.85, 29.12, 1.89, 32.00, 32.00, 128.00
4825, -0.06, -0.09, -1.45, -28.95, -3.40, -47.42, -1543.00, -1543.00, -6169.00
4920, -0.08, 0.04, -1.32, 58.24, -45.63, 43.35, 1413.00, 1413.00, 5654.00
5030, -0.14, -0.05, -1.26, 16.12, -37.73, 23.97, 771.00, 771.00, 3084.00
5125, -0.18, 0.09, -1.25, -27.63, 64.44, -67.65, -2217.00, -2217.00, -8867.00
5220, -0.19, 0.01, -1.23, 112.46, 45.46, 58.34, 1895.00, 1895.00, 7581.00
5315, -0.22, -0.07, -1.27, -5.89, 63.84, -32.79, -1061.00, -1061.00, -4241.00
5410, -0.08, -0.13, -1.36, -21.90, -88.62, 57.11, 1863.00, 1863.00, 7453.00
5506, -0.15, 0.07, -1.21, -7.20, -44.47, -0.93, -1.00, -1.00, -1.00
5600, -0.25, -0.01, -1.22, 3.08, -36.49, -42.72, -1382.00, -1382.00, -5526.00
5776, -0.14, 0.02, -1.27, -41.72, 41.65, -10.47, -322.00, -322.00, -1286.00
5871, -0.12, 0.07, -1.31, -16.61, 64.27, -25.46, -836.00, -836.00, -3342.00
5966, -0.09, 0.06, -1.28, -8.82, 25.12, 3.48, 96.00, 96.00, 385.00
6061, -0.05, 0.05, -1.26, 10.38, 1.64, -1.05, -33.00, -33.00, -129.00
6156, -0.10, 0.03, -1.27, -5.81, -11.24, -10.89, -354.00, -354.00, -1414.00
6251, -0.09, 0.05, -1.25, -24.86, 29.55, 22.44, 738.00, 738.00, 2955.00
6346, -0.09, 0.05, -1.28, -1.63, -5.37, -0.40, -1.00, -1.00, -1.00
6456, -0.09, 0.03, -1.29, -30.85, 24.85, -10.12, -322.00, -322.00, -1286.00
6551, -0.06, 0.04, -1.31, 3.02, -8.28, 6.70, 192.00, 192.00, 771.00
6646, -0.07, 0.02, -1.26, -22.59, -9.82, 29.78, 963.00, 963.00, 3855.00
6741, -0.08, 0.04, -1.25, -6.06, 17.78, -8.67, -258.00, -258.00, -1029.00
6836, -0.08, 0.02, -1.28, -2.23, 17.06, -22.24, -707.00, -707.00, -2828.00
6931, -0.06, 0.04, -1.29, -7.42, -19.18, -3.07, -97.00, -97.00, -386.00
7027, -0.07, 0.04, -1.28, -11.76, 5.62, -28.63, -932.00, -932.00, -3727.00
7137, -0.08, 0.04, -1.28, -18.87, -14.74, -109.72, -3599.00, -3599.00, -14393.00
7232, -0.08, 0.10, -1.24, -15.25, -20.98, -85.03, -2795.00, -2795.00, -11180.00
7327, -0.09, 0.03, -1.29, 4.34, 11.35, 21.61, 706.00, 706.00, 2827.00
7423, -0.12, 0.02, -1.28, 31.18, -3.76, -28.11, -900.00, -900.00, -3599.00
7518, -0.06, 0.02, -1.27, 3.52, -3.05, 18.10, 578.00, 578.00, 2313.00
7613, -0.13, 0.03, -1.14, 11.24, 30.96, 44.36, 1445.00, 1445.00, 5782.00
7708, -0.16, 0.00, -1.12, -42.32, 92.99, 13.27, 417.00, 417.00, 1670.00
7818, 0.06, 0.12, -1.76, 50.75, 101.78, 42.04, 1381.00, 1381.00, 5525.00
7913, 0.74, 0.07, -3.05, -67.02, -124.51, 25.23, 803.00, 803.00, 3212.00
8009, -0.43, -0.06, 0.74, -35.34, -124.51, -112.56, -3695.00, -3695.00, -14778.00
8104, -0.22, -0.49, 2.00, -120.21, 124.51, -10.55, -322.00, -322.00, -1286.00
8199, 1.85, 0.39, -3.83, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
8294, 1.03, 0.31, -4.93, -124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
8390, 0.81, -0.28, 2.97, -124.51, -124.51, -45.55, -1478.00, -1478.00, -5912.00
8500, 0.72, -0.55, 2.78, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
8595, 3.17, 1.09, -10.39, -124.51, 124.51, 10.89, 353.00, 353.00, 1413.00
8691, 2.36, -0.11, 0.59, 124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
8786, -0.23, -1.14, 5.67, 98.88, 124.51, 124.51, 4079.00, 4079.00, 16319.00
8881, 3.35, -0.58, -11.78, -124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
8977, 2.08, -2.12, 8.65, -124.51, 124.51, -87.95, -2892.00, -2892.00, -11566.00
9087, 2.20, -2.47, -8.50, -56.93, -124.51, -124.51, -4080.00, -4080.00, -16320.00
9182, -0.25, -1.55, 7.52, -110.02, 124.51, 109.76, 3598.00, 3598.00, 14392.00
9278, 1.47, -2.04, -9.28, -124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
9373, 0.63, -2.60, 8.25, -124.51, 124.51, 53.31, 1734.00, 1734.00, 6939.00
9468, 1.59, -1.32, -10.72, 124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
9564, 2.47, -3.25, 9.36, -124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
9674, 1.12, -1.72, -10.49, 124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
9769, 2.63, -2.06, 8.85, -124.51, 124.51, -52.50, -1703.00, -1703.00, -6811.00
9865, 2.38, -2.24, -13.61, 124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
9960, 3.43, -2.50, 8.82, -124.51, -80.10, 124.51, 4079.00, 4079.00, 16319.00
10055, 3.80, 1.00, -11.53, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
10151, 1.57, -1.26, 5.70, -124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
10246, 0.68, 2.73, -3.67, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
10356, 2.06, -1.17, 5.10, -124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
10451, 0.67, 2.25, -0.96, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
10547, 1.13, -2.18, -2.32, -124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
10642, -0.37, 0.72, 3.89, -124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
10737, 0.67, -1.76, -6.12, -124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
10832, 0.89, -1.03, 7.20, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
10943, 2.65, -1.55, -9.58, -124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
11038, 1.41, -1.72, 9.86, -124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
11133, 3.87, -1.01, -13.51, 124.51, -124.51, -59.01, -1928.00, -1928.00, -7711.00
11228, -0.37, -1.32, 8.15, -124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
11323, 1.73, 0.11, -6.01, 1.99, -124.51, -25.83, -836.00, -836.00, -3342.00
11418, -0.79, 0.27, -0.63, -67.12, -105.25, 93.11, 3051.00, 3051.00, 12207.00
11513, 0.05, -0.25, -0.92, 13.64, 124.51, -65.90, -2153.00, -2153.00, -8610.00
11623, -0.18, 0.13, -1.17, 124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
11718, 0.20, -0.05, -1.47, 70.73, 124.51, -124.51, -4080.00, -4080.00, -16320.00
11813, 0.32, -0.04, -1.37, -124.51, 95.59, -109.65, -3599.00, -3599.00, -14393.00
11909, 0.25, 0.08, -1.35, -49.04, -46.72, -40.68, -1318.00, -1318.00, -5269.00
12004, 0.21, 0.14, -1.27, -24.06, -70.70, -17.59, -579.00, -579.00, -2314.00
12099, 0.15, 0.12, -1.29, -124.51, 11.04, -124.51, -4080.00, -4080.00, -16320.00
12209, 0.18, 0.11, -1.22, -56.19, 29.75, -49.15, -1607.00, -1607.00, -6426.00
12304, 0.19, 0.18, -1.32, -0.59, 37.27, -124.51, -4080.00, -4080.00, -16320.00
12399, 0.16, 0.23, -1.20, 103.07, -60.69, -35.92, -1157.00, -1157.00, -4627.00
12494, 0.13, 0.07, -1.32, 52.07, -19.07, 52.74, 1734.00, 1734.00, 6939.00
12589, 0.13, 0.09, -1.23, 22.95, -15.57, -22.37, -707.00, -707.00, -2828.00
12684, 0.13, 0.07, -1.26, -119.88, 51.88, -66.71, -2185.00, -2185.00, -8739.00
12779, 0.18, 0.10, -1.29, 10.63, 31.74, -39.52, -1286.00, -1286.00, -5141.00
12889, 0.16, 0.15, -1.27, 38.33, -5.17, -41.66, -1350.00, -1350.00, -5398.00
12984, 0.06, 0.07, -1.23, 16.81, -50.96, -35.59, -1157.00, -1157.00, -4627.00
13079, 0.05, 0.07, -1.25, 77.79, -70.92, 12.74, 417.00, 417.00, 1670.00
13174, 0.12, -0.04, -1.35, 33.99, -42.29, -30.06, -964.00, -964.00, -3856.00
13269, -0.08, -0.01, -1.39, 42.39, -30.86, 69.81, 2280.00, 2280.00, 9123.00
13364, 0.14, -0.05, -1.24, -23.67, 123.23, -44.82, -1478.00, -1478.00, -5912.00
13459, 0.02, -0.05, -1.26, 11.98, -17.37, 54.47, 1766.00, 1766.00, 7067.00
13535, 0.05, 0.02, -1.29, 50.39, -61.10, 78.02, 2570.00, 2570.00, 10280.00
13630, 0.07, -0.05, -1.32, -76.93, 1.65, 34.56, 1124.00, 1124.00, 4497.00
13725, -0.02, -0.03, -1.23, -21.61, -25.95, 32.11, 1060.00, 1060.00, 4240.00
13820, 0.02, -0.07, -1.23, 101.45, -5.19, 14.71, 481.00, 481.00, 1927.00
13915, 0.04, -0.05, -1.28, 31.97, 10.56, 0.70, 0.00, 0.00, 0.00
14010, 0.06, -0.05, -1.31, -4.84, 7.93, -10.37, -322.00, -322.00, -1286.00
14120, 0.02, 0.01, -1.22, -124.51, 95.22, 2.52, 64.00, 64.00, 257.00
14215, 0.16, -0.05, -1.25, -124.51, 84.79, 21.31, 674.00, 674.00, 2698.00
14310, 0.20, 0.03, -1.40, 124.51, -107.96, 124.51, 4079.00, 4079.00, 16319.00
14405, 0.01, 0.07, -1.22, -69.07, -74.54, 56.59, 1863.00, 1863.00, 7453.00
14500, 0.19, 0.05, -1.25, 3.45, 116.31, 87.59, 2891.00, 2891.00, 11565.00
14595, 0.19, 0.06, -1.31, -70.83, 124.51, -45.08, -1478.00, -1478.00, -5912.00
14690, 0.10, 0.07, -1.23, -124.51, -95.27, -124.51, -4080.00, -4080.00, -16320.00
14800, 0.28, 0.74, -1.13, -124.51, 18.96, -124.51, -4080.00, -4080.00, -16320.00
14895, -0.07, 1.17, -0.99, -124.51, -47.96, -124.51, -4080.00, -4080.00, -16320.00
14990, -0.13, 0.96, -0.90, -124.51, -124.51, -124.51, -4080.00, -4080.00, -16320.00
15085, -0.57, 0.90, -0.46, -72.56, -124.51, -42.08, -1382.00, -1382.00, -5526.00
15181, -0.61, 0.91, -0.49, -124.51, 38.68, -80.16, -2635.00, -2635.00, -10538.00
15276, -0.63, 1.04, -0.47, -124.51, -39.35, -20.71, -675.00, -675.00, -2699.00
15371, -0.67, 1.19, -0.25, -63.70, -28.02, -38.22, -1253.00, -1253.00, -5012.00
15481, -0.64, 1.02, -0.33, 64.89, 124.51, 14.93, 481.00, 481.00, 1927.00
15576, -0.53, 1.02, -0.38, -124.51, -81.73, 124.51, 4079.00, 4079.00, 16319.00
15671, -0.55, 1.20, -0.14, 77.60, -51.64, 69.23, 2280.00, 2280.00, 9123.00
15766, -0.52, 1.25, -0.33, 124.51, -124.51, -35.36, -1157.00, -1157.00, -4627.00
15861, -0.67, 1.03, -0.54, 124.51, -124.51, -57.51, -1896.00, -1896.00, -7582.00
15956, -0.66, 0.68, -0.75, 124.51, -21.81, -66.37, -2185.00, -2185.00, -8739.00
16066, -0.52, 0.37, -0.94, 124.51, 67.84, -69.73, -2281.00, -2281.00, -9124.00
16161, -0.58, 0.28, -1.05, 124.51, 124.51, 47.57, 1542.00, 1542.00, 6168.00
16256, -0.39, 0.39, -1.21, 119.39, -39.53, 107.00, 3501.00, 3501.00, 14006.00
16351, -0.48, 0.43, -1.17, 124.51, -80.96, 69.75, 2280.00, 2280.00, 9123.00
16447, -0.48, 0.10, -1.24, -124.51, 124.51, -54.86, -1800.00, -1800.00, -7197.00
16542, -0.40, 0.48, -0.88, -124.51, 124.51, 68.30, 2248.00, 2248.00, 8995.00
16637, 0.22, 1.06, -0.78, -124.51, 124.51, 84.38, 2762.00, 2762.00, 11051.00
16747, 0.11, 1.17, -0.72, 116.45, -89.66, -15.59, -515.00, -515.00, -2057.00
16842, -0.09, 0.94, -0.81, 124.51, -73.21, 30.61, 995.00, 995.00, 3983.00
16938, -0.10, 0.84, -0.93, -14.13, 124.51, 93.29, 3051.00, 3051.00, 12207.00
17033, 0.20, 0.89, -1.03, 124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
17128, 0.00, 0.67, -1.00, 124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
17223, -0.07, 0.25, -1.32, 124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
17334, 0.28, 0.45, -1.19, -124.51, 124.51, 124.51, 4079.00, 4079.00, 16319.00
17429, 0.49, 0.55, -1.10, 122.32, 124.51, 124.51, 4079.00, 4079.00, 16319.00
17524, 0.64, 0.32, -1.05, 124.51, 89.41, 124.51, 4079.00, 4079.00, 16319.00
17619, 0.67, 0.17, -1.05, 124.51, 11.00, 124.51, 4079.00, 4079.00, 16319.00
17715, 0.70, 0.00, -1.10, -12.38, 45.72, 97.23, 3180.00, 3180.00, 12721.00
17810, 0.73, 0.02, -1.08, 25.32, -38.14, -90.01, -2956.00, -2956.00, -11823.00
17905, 0.69, 0.15, -1.13, -29.72, 4.17, -124.51, -4080.00, -4080.00, -16320.00
18015, 0.76, 0.25, -1.08, -124.51, 124.51, -124.51, -4080.00, -4080.00, -16320.00
18110, 0.74, 0.37, -1.05, -103.78, -13.79, -124.51, -4080.00, -4080.00, -16320.00
18206, 0.78, 0.42, -1.00, -24.17, 124.51, -104.56, -3438.00, -3438.00, -13750.00
18301, 0.83, 0.54, -0.92, 11.06, -26.10, 124.51, 4079.00, 4079.00, 16319.00
18396, 0.73, 0.22, -1.04, 124.51, -124.51, 124.51, 4079.00, 4079.00, 16319.00
18492, 0.88, 0.08, -0.87, 124.51, -9.34, 124.51, 4079.00, 4079.00, 16319.00
18602, 0.84, -0.52, -0.98, 124.51, -21.12, 124.51, 4079.00, 4079.00, 16319.00
18697, 0.43, -0.64, -0.88, -49.01, -124.51, -91.11, -2988.00, -2988.00, -11951.00
18792, 0.67, -0.35, -1.08, -58.11, -124.51, -124.51, -4080.00, -4080.00, -16320.00
18888, 0.52, -0.47, -0.97, 82.76, -91.65, -89.60, -2956.00, -2956.00, -11823.00
18983, 0.64, -0.34, -1.10, -103.18, -124.51, -124.51, -4080.00, -4080.00, -16320.00
19078, 0.43, -0.34, -1.14, 27.95, -124.51, -101.71, -3342.00, -3342.00, -13365.00
19173, 0.70, 0.03, -1.34, -48.41, -124.51, -124.51, -4080.00, -4080.00, -16320.00
19284, 0.41, -0.29, -1.19, 48.47, -71.71, -109.39, -3599.00, -3599.00, -14393.00
19379, 0.38, -0.19, -1.22, 5.72, 8.78, -35.05, -1157.00, -1157.00, -4627.00
19474, 0.45, -0.14, -1.23, 11.91, -22.62, 11.52, 353.00, 353.00, 1413.00
19569, 0.35, -0.25, -1.20, -47.55, 9.23, 1.72, 32.00, 32.00, 128.00
19664, 0.35, -0.25, -1.21, -58.22, 20.45, -21.15, -675.00, -675.00, -2699.00
19760, 0.45, -0.19, -1.23, 3.12, -17.10, -82.77, -2731.00, -2731.00, -10923.00
19870, 0.41, -0.23, -1.19, 15.84, -11.60, -10.64, -322.00, -322.00, -1286.00
19965, 0.39, -0.19, -1.21, -27.28, -31.32, 28.74, 931.00, 931.00, 3726.00
